REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,2908,2010,0.31153472
Simplicity2,WINDPOWER,2909,2010,0.271965128
Simplicity2,WINDPOWER,2910,2010,0.252806442
Simplicity2,WINDPOWER,2911,2010,0.280423688
Simplicity2,WINDPOWER,2912,2010,0.264586267
Simplicity2,WINDPOWER,2913,2010,0.214857602
Simplicity2,WINDPOWER,2914,2010,0.294696255
Simplicity2,WINDPOWER,2915,2010,0.2821696
Simplicity2,WINDPOWER,2916,2010,0.300959229
Simplicity2,WINDPOWER,2917,2010,0.410964072
Simplicity2,WINDPOWER,2918,2010,0.458481175
Simplicity2,WINDPOWER,2919,2010,0.394011488
Simplicity2,WINDPOWER,2920,2010,0.328179374
Simplicity2,WINDPOWER,2921,2010,0.381244216
Simplicity2,WINDPOWER,2922,2010,0.335371585
Simplicity2,WINDPOWER,2923,2010,0.34602111
Simplicity2,WINDPOWER,2924,2010,0.332969052
Simplicity2,WINDPOWER,2925,2010,0.415955399
Simplicity2,WINDPOWER,2926,2010,0.314732414
Simplicity2,WINDPOWER,2927,2010,0.328633167
Simplicity2,WINDPOWER,2928,2010,0.336515775
Simplicity2,WINDPOWER,2929,2010,0.333406107
Simplicity2,WINDPOWER,2930,2010,0.317758413
Simplicity2,WINDPOWER,2931,2010,0.265003977
Simplicity2,WINDPOWER,2932,2010,0.257749253
Simplicity2,WINDPOWER,2933,2010,0.211751307
Simplicity2,WINDPOWER,2934,2010,0.405497614
Simplicity2,WINDPOWER,2935,2010,0.424556453
Simplicity2,WINDPOWER,2936,2010,0.401381845
Simplicity2,WINDPOWER,2937,2010,0.482286225
Simplicity2,WINDPOWER,2938,2010,0.468098584
Simplicity2,WINDPOWER,2939,2010,0.418770829
Simplicity2,WINDPOWER,2940,2010,0.315824701
Simplicity2,WINDPOWER,2941,2010,0.329299895
Simplicity2,WINDPOWER,2942,2010,0.350473013
Simplicity2,WINDPOWER,2943,2010,0.340482546
Simplicity2,WINDPOWER,2944,2010,0.318279988
Simplicity2,WINDPOWER,2945,2010,0.319324475
Simplicity2,WINDPOWER,2946,2010,0.369711942
Simplicity2,WINDPOWER,2947,2010,0.385720336
Simplicity2,WINDPOWER,2948,2010,0.347684095
Simplicity2,WINDPOWER,2949,2010,0.351291217
Simplicity2,WINDPOWER,2950,2010,0.422168678
Simplicity2,WINDPOWER,2951,2010,0.487177369
Simplicity2,WINDPOWER,2952,2010,0.475094737
Simplicity2,WINDPOWER,2953,2010,0.352801409
Simplicity2,WINDPOWER,2954,2010,0.406033572
Simplicity2,WINDPOWER,2955,2010,0.412164261
Simplicity2,WINDPOWER,2956,2010,0.331541683
Simplicity2,WINDPOWER,2957,2010,0.22326933
Simplicity2,WINDPOWER,2958,2010,0.261711025
Simplicity2,WINDPOWER,2959,2010,0.323996102
Simplicity2,WINDPOWER,2960,2010,0.287561538
Simplicity2,WINDPOWER,2961,2010,0.382159072
Simplicity2,WINDPOWER,2962,2010,0.434304749
Simplicity2,WINDPOWER,2963,2010,0.366248896
Simplicity2,WINDPOWER,2964,2010,0.442900783
Simplicity2,WINDPOWER,2965,2010,0.386559444
Simplicity2,WINDPOWER,2966,2010,0.309907042
Simplicity2,WINDPOWER,2967,2010,0.192654905
Simplicity2,WINDPOWER,2968,2010,0.150811266
Simplicity2,WINDPOWER,2969,2010,0.242413051
Simplicity2,WINDPOWER,2970,2010,0.233922506
Simplicity2,WINDPOWER,2971,2010,0.247473871
Simplicity2,WINDPOWER,2972,2010,0.43090083
Simplicity2,WINDPOWER,2973,2010,0.437361104
Simplicity2,WINDPOWER,2974,2010,0.298845935
Simplicity2,WINDPOWER,2975,2010,0.299590374
Simplicity2,WINDPOWER,2976,2010,0.361632557
Simplicity2,WINDPOWER,2977,2010,0.364269333
Simplicity2,WINDPOWER,2978,2010,0.465123019
Simplicity2,WINDPOWER,2979,2010,0.50337507
Simplicity2,WINDPOWER,2980,2010,0.517404955
Simplicity2,WINDPOWER,2981,2010,0.433123364
Simplicity2,WINDPOWER,2982,2010,0.406916253
Simplicity2,WINDPOWER,2983,2010,0.425560367
Simplicity2,WINDPOWER,2984,2010,0.37778637
Simplicity2,WINDPOWER,2985,2010,0.345743282
Simplicity2,WINDPOWER,2986,2010,0.370129745
Simplicity2,WINDPOWER,2987,2010,0.356820932
Simplicity2,WINDPOWER,2988,2010,0.374424956
Simplicity2,WINDPOWER,2989,2010,0.397677483
Simplicity2,WINDPOWER,2990,2010,0.397080689
Simplicity2,WINDPOWER,2991,2010,0.290428347
Simplicity2,WINDPOWER,2992,2010,0.327572889
Simplicity2,WINDPOWER,2993,2010,0.260794301
Simplicity2,WINDPOWER,2994,2010,0.265378538
Simplicity2,WINDPOWER,2995,2010,0.227134465
Simplicity2,WINDPOWER,2996,2010,0.256634889
Simplicity2,WINDPOWER,2997,2010,0.269205742
Simplicity2,WINDPOWER,2998,2010,0.313550251
Simplicity2,WINDPOWER,2999,2010,0.290598049
Simplicity2,WINDPOWER,3000,2010,0.332570569
Simplicity2,WINDPOWER,3001,2010,0.31576809
Simplicity2,WINDPOWER,3002,2010,0.401518544
Simplicity2,WINDPOWER,3003,2010,0.364812951
Simplicity2,WINDPOWER,3004,2010,0.328696144
Simplicity2,WINDPOWER,3005,2010,0.357019885
Simplicity2,WINDPOWER,3006,2010,0.257136492
Simplicity2,WINDPOWER,3007,2010,0.307806385
Simplicity2,WINDPOWER,3008,2010,0.328061033
Simplicity2,WINDPOWER,3009,2010,0.349357816
Simplicity2,WINDPOWER,3010,2010,0.295786752
Simplicity2,WINDPOWER,3011,2010,0.270340674
Simplicity2,WINDPOWER,3012,2010,0.206373427
Simplicity2,WINDPOWER,3013,2010,0.293748154
Simplicity2,WINDPOWER,3014,2010,0.378399708
Simplicity2,WINDPOWER,3015,2010,0.395841044
Simplicity2,WINDPOWER,3016,2010,0.431784191
Simplicity2,WINDPOWER,3017,2010,0.445769184
Simplicity2,WINDPOWER,3018,2010,0.408495801
Simplicity2,WINDPOWER,3019,2010,0.41758177
Simplicity2,WINDPOWER,3020,2010,0.320837829
Simplicity2,WINDPOWER,3021,2010,0.33639218
Simplicity2,WINDPOWER,3022,2010,0.301883669
Simplicity2,WINDPOWER,3023,2010,0.288985194
Simplicity2,WINDPOWER,3024,2010,0.216434533
Simplicity2,WINDPOWER,3025,2010,0.342446165
Simplicity2,WINDPOWER,3026,2010,0.21407347
Simplicity2,WINDPOWER,3027,2010,0.253261959
Simplicity2,WINDPOWER,3028,2010,0.210695536
Simplicity2,WINDPOWER,3029,2010,0.240733899
Simplicity2,WINDPOWER,3030,2010,0.204894564
Simplicity2,WINDPOWER,3031,2010,0.225901238
Simplicity2,WINDPOWER,3032,2010,0.340637335
Simplicity2,WINDPOWER,3033,2010,0.326803586
Simplicity2,WINDPOWER,3034,2010,0.389381682
Simplicity2,WINDPOWER,3035,2010,0.419055502
Simplicity2,WINDPOWER,3036,2010,0.489785037
Simplicity2,WINDPOWER,3037,2010,0.369972699
Simplicity2,WINDPOWER,3038,2010,0.297115186
Simplicity2,WINDPOWER,3039,2010,0.340677836
Simplicity2,WINDPOWER,3040,2010,0.420167915
Simplicity2,WINDPOWER,3041,2010,0.400285939
Simplicity2,WINDPOWER,3042,2010,0.320162072
Simplicity2,WINDPOWER,3043,2010,0.362757377
Simplicity2,WINDPOWER,3044,2010,0.345044667
Simplicity2,WINDPOWER,3045,2010,0.378605817
Simplicity2,WINDPOWER,3046,2010,0.441359924
Simplicity2,WINDPOWER,3047,2010,0.367629688
Simplicity2,WINDPOWER,3048,2010,0.426644897
Simplicity2,WINDPOWER,3049,2010,0.436146146
Simplicity2,WINDPOWER,3050,2010,0.419548468
Simplicity2,WINDPOWER,3051,2010,0.369243592
Simplicity2,WINDPOWER,3052,2010,0.25835685
Simplicity2,WINDPOWER,3053,2010,0.285337594
Simplicity2,WINDPOWER,3054,2010,0.414181594
Simplicity2,WINDPOWER,3055,2010,0.445584579
Simplicity2,WINDPOWER,3056,2010,0.412298534
Simplicity2,WINDPOWER,3057,2010,0.368059186
Simplicity2,WINDPOWER,3058,2010,0.312304229
Simplicity2,WINDPOWER,3059,2010,0.287891588
Simplicity2,WINDPOWER,3060,2010,0.287627914
Simplicity2,WINDPOWER,3061,2010,0.412646449
Simplicity2,WINDPOWER,3062,2010,0.503818001
Simplicity2,WINDPOWER,3063,2010,0.494259552
Simplicity2,WINDPOWER,3064,2010,0.467323799
Simplicity2,WINDPOWER,3065,2010,0.472443239
Simplicity2,WINDPOWER,3066,2010,0.598939139
Simplicity2,WINDPOWER,3067,2010,0.556994093
Simplicity2,WINDPOWER,3068,2010,0.460761786
Simplicity2,WINDPOWER,3069,2010,0.439685072
Simplicity2,WINDPOWER,3070,2010,0.417167408
Simplicity2,WINDPOWER,3071,2010,0.394482102
Simplicity2,WINDPOWER,3072,2010,0.389239147
Simplicity2,WINDPOWER,3073,2010,0.391430955
Simplicity2,WINDPOWER,3074,2010,0.478753258
Simplicity2,WINDPOWER,3075,2010,0.478405124
Simplicity2,WINDPOWER,3076,2010,0.521663204
Simplicity2,WINDPOWER,3077,2010,0.469812978
Simplicity2,WINDPOWER,3078,2010,0.441820427
Simplicity2,WINDPOWER,3079,2010,0.366154678
Simplicity2,WINDPOWER,3080,2010,0.447679111
Simplicity2,WINDPOWER,3081,2010,0.543170697
Simplicity2,WINDPOWER,3082,2010,0.381497807
Simplicity2,WINDPOWER,3083,2010,0.367786179
Simplicity2,WINDPOWER,3084,2010,0.415915773
Simplicity2,WINDPOWER,3085,2010,0.438251553
Simplicity2,WINDPOWER,3086,2010,0.409317401
Simplicity2,WINDPOWER,3087,2010,0.390076147
Simplicity2,WINDPOWER,3088,2010,0.425891125
Simplicity2,WINDPOWER,3089,2010,0.379891222
Simplicity2,WINDPOWER,3090,2010,0.486377609
Simplicity2,WINDPOWER,3091,2010,0.475739938
Simplicity2,WINDPOWER,3092,2010,0.48523989
Simplicity2,WINDPOWER,3093,2010,0.538142825
Simplicity2,WINDPOWER,3094,2010,0.567695986
Simplicity2,WINDPOWER,3095,2010,0.551809274
Simplicity2,WINDPOWER,3096,2010,0.52764779
Simplicity2,WINDPOWER,3097,2010,0.496061328
Simplicity2,WINDPOWER,3098,2010,0.51979449
Simplicity2,WINDPOWER,3099,2010,0.533416339
Simplicity2,WINDPOWER,3100,2010,0.436785762
Simplicity2,WINDPOWER,3101,2010,0.403410786
Simplicity2,WINDPOWER,3102,2010,0.481979887
Simplicity2,WINDPOWER,3103,2010,0.499038353
Simplicity2,WINDPOWER,3104,2010,0.480995293
Simplicity2,WINDPOWER,3105,2010,0.562905412
Simplicity2,WINDPOWER,3106,2010,0.543805165
Simplicity2,WINDPOWER,3107,2010,0.55893876
Simplicity2,WINDPOWER,3108,2010,0.480125372
Simplicity2,WINDPOWER,3109,2010,0.484496572
Simplicity2,WINDPOWER,3110,2010,0.511759894
Simplicity2,WINDPOWER,3111,2010,0.596795283
Simplicity2,WINDPOWER,3112,2010,0.562800991
Simplicity2,WINDPOWER,3113,2010,0.608273884
Simplicity2,WINDPOWER,3114,2010,0.486901568
Simplicity2,WINDPOWER,3115,2010,0.50731517
Simplicity2,WINDPOWER,3116,2010,0.536838913
Simplicity2,WINDPOWER,3117,2010,0.462146195
Simplicity2,WINDPOWER,3118,2010,0.51082538
Simplicity2,WINDPOWER,3119,2010,0.546466069
Simplicity2,WINDPOWER,3120,2010,0.534095737
Simplicity2,WINDPOWER,3121,2010,0.621977395
Simplicity2,WINDPOWER,3122,2010,0.61131079
Simplicity2,WINDPOWER,3123,2010,0.572682914
Simplicity2,WINDPOWER,3124,2010,0.570914593
Simplicity2,WINDPOWER,3125,2010,0.620670003
Simplicity2,WINDPOWER,3126,2010,0.595923081
Simplicity2,WINDPOWER,3127,2010,0.623449321
Simplicity2,WINDPOWER,3128,2010,0.571042931
Simplicity2,WINDPOWER,3129,2010,0.533808981
Simplicity2,WINDPOWER,3130,2010,0.385096596
Simplicity2,WINDPOWER,3131,2010,0.428602652
Simplicity2,WINDPOWER,3132,2010,0.544494025
Simplicity2,WINDPOWER,3133,2010,0.594110001
Simplicity2,WINDPOWER,3134,2010,0.54369434
Simplicity2,WINDPOWER,3135,2010,0.519899512
Simplicity2,WINDPOWER,3136,2010,0.503821378
Simplicity2,WINDPOWER,3137,2010,0.554072064
Simplicity2,WINDPOWER,3138,2010,0.599628579
Simplicity2,WINDPOWER,3139,2010,0.62500683
Simplicity2,WINDPOWER,3140,2010,0.532186823
Simplicity2,WINDPOWER,3141,2010,0.593055994
Simplicity2,WINDPOWER,3142,2010,0.559406849
Simplicity2,WINDPOWER,3143,2010,0.474101778
Simplicity2,WINDPOWER,3144,2010,0.534510363
Simplicity2,WINDPOWER,3145,2010,0.582023207
Simplicity2,WINDPOWER,3146,2010,0.603569757
Simplicity2,WINDPOWER,3147,2010,0.52528564
Simplicity2,WINDPOWER,3148,2010,0.551639072
Simplicity2,WINDPOWER,3149,2010,0.588842883
Simplicity2,WINDPOWER,3150,2010,0.587851633
Simplicity2,WINDPOWER,3151,2010,0.527341896
Simplicity2,WINDPOWER,3152,2010,0.524792943
Simplicity2,WINDPOWER,3153,2010,0.524629232
Simplicity2,WINDPOWER,3154,2010,0.548387442
Simplicity2,WINDPOWER,3155,2010,0.524709615
Simplicity2,WINDPOWER,3156,2010,0.60459516
Simplicity2,WINDPOWER,3157,2010,0.558901918
Simplicity2,WINDPOWER,3158,2010,0.494448251
Simplicity2,WINDPOWER,3159,2010,0.469720033
Simplicity2,WINDPOWER,3160,2010,0.515208471
Simplicity2,WINDPOWER,3161,2010,0.48948828
Simplicity2,WINDPOWER,3162,2010,0.571062189
Simplicity2,WINDPOWER,3163,2010,0.575300606
Simplicity2,WINDPOWER,3164,2010,0.596358141
Simplicity2,WINDPOWER,3165,2010,0.560460226
Simplicity2,WINDPOWER,3166,2010,0.597858234
Simplicity2,WINDPOWER,3167,2010,0.546278584
Simplicity2,WINDPOWER,3168,2010,0.555299432
Simplicity2,WINDPOWER,3169,2010,0.563659688
Simplicity2,WINDPOWER,3170,2010,0.590040586
Simplicity2,WINDPOWER,3171,2010,0.609737317
Simplicity2,WINDPOWER,3172,2010,0.541604051
Simplicity2,WINDPOWER,3173,2010,0.465300173
Simplicity2,WINDPOWER,3174,2010,0.498333984
Simplicity2,WINDPOWER,3175,2010,0.580473972
Simplicity2,WINDPOWER,3176,2010,0.580354379
Simplicity2,WINDPOWER,3177,2010,0.431944004
Simplicity2,WINDPOWER,3178,2010,0.483043015
Simplicity2,WINDPOWER,3179,2010,0.514022864
Simplicity2,WINDPOWER,3180,2010,0.588337079
Simplicity2,WINDPOWER,3181,2010,0.581819482
Simplicity2,WINDPOWER,3182,2010,0.520309087
Simplicity2,WINDPOWER,3183,2010,0.543408045
Simplicity2,WINDPOWER,3184,2010,0.483619694
Simplicity2,WINDPOWER,3185,2010,0.344550594
Simplicity2,WINDPOWER,3186,2010,0.40900088
Simplicity2,WINDPOWER,3187,2010,0.415108428
Simplicity2,WINDPOWER,3188,2010,0.512140874
Simplicity2,WINDPOWER,3189,2010,0.547155052
Simplicity2,WINDPOWER,3190,2010,0.523505012
Simplicity2,WINDPOWER,3191,2010,0.505461852
Simplicity2,WINDPOWER,3192,2010,0.505046698
Simplicity2,WINDPOWER,3193,2010,0.517203302
Simplicity2,WINDPOWER,3194,2010,0.524130134
Simplicity2,WINDPOWER,3195,2010,0.482159295
Simplicity2,WINDPOWER,3196,2010,0.488177062
Simplicity2,WINDPOWER,3197,2010,0.531566764
Simplicity2,WINDPOWER,3198,2010,0.547492157
Simplicity2,WINDPOWER,3199,2010,0.563386847
Simplicity2,WINDPOWER,3200,2010,0.487286865
Simplicity2,WINDPOWER,3201,2010,0.410522245
Simplicity2,WINDPOWER,3202,2010,0.613157119
Simplicity2,WINDPOWER,3203,2010,0.513871508
Simplicity2,WINDPOWER,3204,2010,0.536170356
Simplicity2,WINDPOWER,3205,2010,0.509119079
Simplicity2,WINDPOWER,3206,2010,0.498941174
Simplicity2,WINDPOWER,3207,2010,0.548317181
Simplicity2,WINDPOWER,3208,2010,0.581627453
Simplicity2,WINDPOWER,3209,2010,0.607313028
Simplicity2,WINDPOWER,3210,2010,0.574455477
Simplicity2,WINDPOWER,3211,2010,0.539113057
Simplicity2,WINDPOWER,3212,2010,0.453650137
Simplicity2,WINDPOWER,3213,2010,0.469414913
Simplicity2,WINDPOWER,3214,2010,0.466769125
Simplicity2,WINDPOWER,3215,2010,0.381187642
Simplicity2,WINDPOWER,3216,2010,0.376194326
Simplicity2,WINDPOWER,3217,2010,0.467173625
Simplicity2,WINDPOWER,3218,2010,0.395060792
Simplicity2,WINDPOWER,3219,2010,0.403241623
Simplicity2,WINDPOWER,3220,2010,0.486550363
Simplicity2,WINDPOWER,3221,2010,0.544333543
Simplicity2,WINDPOWER,3222,2010,0.549280216
Simplicity2,WINDPOWER,3223,2010,0.555022735
Simplicity2,WINDPOWER,3224,2010,0.398303559
Simplicity2,WINDPOWER,3225,2010,0.350027935
Simplicity2,WINDPOWER,3226,2010,0.274710196
Simplicity2,WINDPOWER,3227,2010,0.237808152
Simplicity2,WINDPOWER,3228,2010,0.239484193
Simplicity2,WINDPOWER,3229,2010,0.12776505
Simplicity2,WINDPOWER,3230,2010,0.311296219
Simplicity2,WINDPOWER,3231,2010,0.410820736
Simplicity2,WINDPOWER,3232,2010,0.395081917
Simplicity2,WINDPOWER,3233,2010,0.436783308
Simplicity2,WINDPOWER,3234,2010,0.452162854
Simplicity2,WINDPOWER,3235,2010,0.422999015
Simplicity2,WINDPOWER,3236,2010,0.385399852
Simplicity2,WINDPOWER,3237,2010,0.369566328
Simplicity2,WINDPOWER,3238,2010,0.459560256
Simplicity2,WINDPOWER,3239,2010,0.398620013
Simplicity2,WINDPOWER,3240,2010,0.448564804
Simplicity2,WINDPOWER,3241,2010,0.483230032
Simplicity2,WINDPOWER,3242,2010,0.354991844
Simplicity2,WINDPOWER,3243,2010,0.399927157
Simplicity2,WINDPOWER,3244,2010,0.367670491
Simplicity2,WINDPOWER,3245,2010,0.459963577
Simplicity2,WINDPOWER,3246,2010,0.465850605
Simplicity2,WINDPOWER,3247,2010,0.450340007
Simplicity2,WINDPOWER,3248,2010,0.31322294
Simplicity2,WINDPOWER,3249,2010,0.378081536
Simplicity2,WINDPOWER,3250,2010,0.38483503
Simplicity2,WINDPOWER,3251,2010,0.356428674
Simplicity2,WINDPOWER,3252,2010,0.330364901
Simplicity2,WINDPOWER,3253,2010,0.279937823
Simplicity2,WINDPOWER,3254,2010,0.26734061
Simplicity2,WINDPOWER,3255,2010,0.264190361
Simplicity2,WINDPOWER,3256,2010,0.343682962
Simplicity2,WINDPOWER,3257,2010,0.367898898
Simplicity2,WINDPOWER,3258,2010,0.354092458
Simplicity2,WINDPOWER,3259,2010,0.425746447
Simplicity2,WINDPOWER,3260,2010,0.494103558
Simplicity2,WINDPOWER,3261,2010,0.448103574
Simplicity2,WINDPOWER,3262,2010,0.411631893
Simplicity2,WINDPOWER,3263,2010,0.318519281
Simplicity2,WINDPOWER,3264,2010,0.365024398
Simplicity2,WINDPOWER,3265,2010,0.405707002
Simplicity2,WINDPOWER,3266,2010,0.408041687
Simplicity2,WINDPOWER,3267,2010,0.377711858
Simplicity2,WINDPOWER,3268,2010,0.41896258
Simplicity2,WINDPOWER,3269,2010,0.437540858
Simplicity2,WINDPOWER,3270,2010,0.442370247
Simplicity2,WINDPOWER,3271,2010,0.38545192
Simplicity2,WINDPOWER,3272,2010,0.339438766
Simplicity2,WINDPOWER,3273,2010,0.300039949
Simplicity2,WINDPOWER,3274,2010,0.273349383
Simplicity2,WINDPOWER,3275,2010,0.269308986
Simplicity2,WINDPOWER,3276,2010,0.309336447
Simplicity2,WINDPOWER,3277,2010,0.267891316
Simplicity2,WINDPOWER,3278,2010,0.2169968
Simplicity2,WINDPOWER,3279,2010,0.299764546
Simplicity2,WINDPOWER,3280,2010,0.277329472
Simplicity2,WINDPOWER,3281,2010,0.308380176
Simplicity2,WINDPOWER,3282,2010,0.427132686
Simplicity2,WINDPOWER,3283,2010,0.439794704
Simplicity2,WINDPOWER,3284,2010,0.386781615
Simplicity2,WINDPOWER,3285,2010,0.323435564
Simplicity2,WINDPOWER,3286,2010,0.345837963
Simplicity2,WINDPOWER,3287,2010,0.297817752
Simplicity2,WINDPOWER,3288,2010,0.332661618
Simplicity2,WINDPOWER,3289,2010,0.301262139
Simplicity2,WINDPOWER,3290,2010,0.374861283
Simplicity2,WINDPOWER,3291,2010,0.293423568
Simplicity2,WINDPOWER,3292,2010,0.300127131
Simplicity2,WINDPOWER,3293,2010,0.306946752
Simplicity2,WINDPOWER,3294,2010,0.303272713
Simplicity2,WINDPOWER,3295,2010,0.282350508
Simplicity2,WINDPOWER,3296,2010,0.231736534
Simplicity2,WINDPOWER,3297,2010,0.221345758
Simplicity2,WINDPOWER,3298,2010,0.185354559
Simplicity2,WINDPOWER,3299,2010,0.397729608
Simplicity2,WINDPOWER,3300,2010,0.387160366
Simplicity2,WINDPOWER,3301,2010,0.362577672
Simplicity2,WINDPOWER,3302,2010,0.447031508
Simplicity2,WINDPOWER,3303,2010,0.447193782
Simplicity2,WINDPOWER,3304,2010,0.376294943
Simplicity2,WINDPOWER,3305,2010,0.305872985
Simplicity2,WINDPOWER,3306,2010,0.313122384
Simplicity2,WINDPOWER,3307,2010,0.344505806
Simplicity2,WINDPOWER,3308,2010,0.325705785
Simplicity2,WINDPOWER,3309,2010,0.293046687
Simplicity2,WINDPOWER,3310,2010,0.296724303
Simplicity2,WINDPOWER,3311,2010,0.357117763
Simplicity2,WINDPOWER,3312,2010,0.355794802
Simplicity2,WINDPOWER,3313,2010,0.32660405
Simplicity2,WINDPOWER,3314,2010,0.310383326
Simplicity2,WINDPOWER,3315,2010,0.41047047
Simplicity2,WINDPOWER,3316,2010,0.464583665
Simplicity2,WINDPOWER,3317,2010,0.447294363
Simplicity2,WINDPOWER,3318,2010,0.328427764
Simplicity2,WINDPOWER,3319,2010,0.362640397
Simplicity2,WINDPOWER,3320,2010,0.37544764
Simplicity2,WINDPOWER,3321,2010,0.319360752
Simplicity2,WINDPOWER,3322,2010,0.217340199
Simplicity2,WINDPOWER,3323,2010,0.238303265
Simplicity2,WINDPOWER,3324,2010,0.286353876
Simplicity2,WINDPOWER,3325,2010,0.239455734
Simplicity2,WINDPOWER,3326,2010,0.354118243
Simplicity2,WINDPOWER,3327,2010,0.416702907
Simplicity2,WINDPOWER,3328,2010,0.346910621
Simplicity2,WINDPOWER,3329,2010,0.426291305
Simplicity2,WINDPOWER,3330,2010,0.364105714
Simplicity2,WINDPOWER,3331,2010,0.267571918
Simplicity2,WINDPOWER,3332,2010,0.180631894
Simplicity2,WINDPOWER,3333,2010,0.155819177
Simplicity2,WINDPOWER,3334,2010,0.232527934
Simplicity2,WINDPOWER,3335,2010,0.216499937
Simplicity2,WINDPOWER,3336,2010,0.245251929
Simplicity2,WINDPOWER,3337,2010,0.431847976
Simplicity2,WINDPOWER,3338,2010,0.423795743
Simplicity2,WINDPOWER,3339,2010,0.268865653
Simplicity2,WINDPOWER,3340,2010,0.278502423
Simplicity2,WINDPOWER,3341,2010,0.360484051
Simplicity2,WINDPOWER,3342,2010,0.348720174
Simplicity2,WINDPOWER,3343,2010,0.451493553
Simplicity2,WINDPOWER,3344,2010,0.50779773
Simplicity2,WINDPOWER,3345,2010,0.492846819
Simplicity2,WINDPOWER,3346,2010,0.415993367
Simplicity2,WINDPOWER,3347,2010,0.381382788
Simplicity2,WINDPOWER,3348,2010,0.401873874
Simplicity2,WINDPOWER,3349,2010,0.332100896
Simplicity2,WINDPOWER,3350,2010,0.339996408
Simplicity2,WINDPOWER,3351,2010,0.355529965
Simplicity2,WINDPOWER,3352,2010,0.34514452
Simplicity2,WINDPOWER,3353,2010,0.357218422
Simplicity2,WINDPOWER,3354,2010,0.380950077
Simplicity2,WINDPOWER,3355,2010,0.347160444
Simplicity2,WINDPOWER,3356,2010,0.2580193
Simplicity2,WINDPOWER,3357,2010,0.273934885
Simplicity2,WINDPOWER,3358,2010,0.222966429
Simplicity2,WINDPOWER,3359,2010,0.233589595
Simplicity2,WINDPOWER,3360,2010,0.198693275
Simplicity2,WINDPOWER,3361,2010,0.238533236
Simplicity2,WINDPOWER,3362,2010,0.247690825
Simplicity2,WINDPOWER,3363,2010,0.307565679
Simplicity2,WINDPOWER,3364,2010,0.281453088
Simplicity2,WINDPOWER,3365,2010,0.314273854
Simplicity2,WINDPOWER,3366,2010,0.312823795
Simplicity2,WINDPOWER,3367,2010,0.40604014
Simplicity2,WINDPOWER,3368,2010,0.345458599
Simplicity2,WINDPOWER,3369,2010,0.299584095
Simplicity2,WINDPOWER,3370,2010,0.326748293
Simplicity2,WINDPOWER,3371,2010,0.237501054
Simplicity2,WINDPOWER,3372,2010,0.307175422
Simplicity2,WINDPOWER,3373,2010,0.309873233
Simplicity2,WINDPOWER,3374,2010,0.333103723
Simplicity2,WINDPOWER,3375,2010,0.293315767
Simplicity2,WINDPOWER,3376,2010,0.25512038
Simplicity2,WINDPOWER,3377,2010,0.18435748
Simplicity2,WINDPOWER,3378,2010,0.296222647
Simplicity2,WINDPOWER,3379,2010,0.383647729
Simplicity2,WINDPOWER,3380,2010,0.393468707
Simplicity2,WINDPOWER,3381,2010,0.405305402
Simplicity2,WINDPOWER,3382,2010,0.417977828
Simplicity2,WINDPOWER,3383,2010,0.396255262
Simplicity2,WINDPOWER,3384,2010,0.393447632
Simplicity2,WINDPOWER,3385,2010,0.293132592
Simplicity2,WINDPOWER,3386,2010,0.319738781
Simplicity2,WINDPOWER,3387,2010,0.264188556
Simplicity2,WINDPOWER,3388,2010,0.266114984
Simplicity2,WINDPOWER,3389,2010,0.201359871
Simplicity2,WINDPOWER,3390,2010,0.305374816
Simplicity2,WINDPOWER,3391,2010,0.212223332
Simplicity2,WINDPOWER,3392,2010,0.221268297
Simplicity2,WINDPOWER,3393,2010,0.203033626
